081r|5544444444|2555544444|4545244444|4554355544|4554555544|5534514444|5555254444|5555254444|4444444444|4444444444|
082d|2555544444|4545244444|4554355544|4554555544|5534554444|5555214444|5555254444|4444444444|4444444444|5544444444|
083l|4255554444|4454524444|4455435554|4455455554|4553455444|4555215444|4555525444|4444444444|4444444444|4554444444|
084l|4425555444|4445452444|4445543555|4445545555|4455345544|4455215544|4455552544|4444444444|4444444444|4455444444|
085d|4445452444|4445543555|4445545555|4455345544|4455255544|4455512544|4444444444|4444444444|4455444444|4425555444|
086l|4444545244|5444554355|5444554555|4445534554|4445525554|4445515254|4444444444|4444444444|4445544444|4442555544|
087u|4442555544|4444545244|5444554355|5444554555|4445524554|4445515554|4445555254|4444444444|4444444444|4445544444|
088l|4444255554|4444454524|5544455435|5544455455|4444552455|4444515555|4444555525|4444444444|4444444444|4444554444|
089u|4444554444|4444255554|4444454524|5544455435|5544455455|4444512455|4444555555|4444555525|4444444444|4444444444|
090u|4444444444|4444554444|4444255554|4444454524|5544455435|5544415455|4444552455|4444555555|4444555525|4444444444|
091u|4444444444|4444444444|4444554444|4444255554|4444454524|5544415435|5544455455|4444552455|4444555555|4444555525|
092u|4444555525|4444444444|4444444444|4444554444|4444255554|4444414524|5544455435|5544455455|4444552455|4444555555|
093u|4444555555|4444555525|4444444444|4444444444|4444554444|4444215554|4444454524|5544455435|5544455455|4444552455|
094r|4445555554|4445555254|4444444444|4444444444|4445544444|4442515544|4444545244|5444554355|5444554555|4445524554|
095r|4455555544|4455552544|4444444444|4444444444|4455444444|4425515444|4445452444|4445543555|4445545555|4455245544|
096r|4555555444|4555525444|4444444444|4444444444|4554444444|4255514444|4454524444|4455435554|4455455554|4552455444|
097d|4555525444|4444444444|4444444444|4554444444|4255554444|4454514444|4455425554|4455455554|4552455444|4555555444|
-------------------------------------------------------
000u|4444444444|4455545544|4555555544|4524535544|4455455444|5552515344|3523455544|4254444444|4554444444|4444444444|
001l|4444444444|4445554554|4455555554|4452453554|4445545544|4555215534|4352345554|4425444444|4455444444|4444444444|
002l|4444444444|4444555455|4445555555|4445245355|4444554554|4455215553|4435234555|4442544444|4445544444|4444444444|
003u|4444444444|4444444444|4444555455|4445555555|4445245355|4444514554|4455255553|4435234555|4442544444|4445544444|
004l|4444444444|4444444444|5444455545|5444555555|5444524535|4444415455|3445525555|5443523455|4444254444|4444554444|
005u|4444554444|4444444444|4444444444|5444455545|5444525555|5444514535|4444455455|3445525555|5443523455|4444254444|
006l|4444455444|4444444444|4444444444|5544445554|5544452555|5544415453|5444445545|5344552555|5544352345|4444425444|
007u|4444425444|4444455444|4444444444|4444444444|5544445554|5544412555|5544455453|5444445545|5344552555|5544352345|
008r|4444254444|4444554444|4444444444|4444444444|5444455545|5444512555|5444554535|4444455455|3445525555|5443523455|
009r|4442544444|4445544444|4444444444|4444444444|4444555455|4445512555|4445545355|4444554554|4455255553|4435234555|
010r|4425444444|4455444444|4444444444|4444444444|4445554554|4455512554|4455453554|4445545544|4552555534|4352345554|
011r|4254444444|4554444444|4444444444|4444444444|4455545544|4555512544|4554535544|4455455444|5525555344|3523455544|
012d|4554444444|4444444444|4444444444|4455545544|4555552544|4554515544|4455455444|5525555344|3523455544|4254444444|
013r|5544444444|4444444444|4444444444|4555455444|5555525444|5545315444|4554554444|5255553445|5234555443|2544444444|
014r|5444444445|4444444444|4444444444|5554554444|5555254445|5453514445|5545544444|2555534455|2345554435|5444444442|
015u|5444444442|5444444445|4444444444|4444444444|5554554444|5555214445|5453554445|5545544444|2555534455|2345554435|
016u|2345554435|5444444442|5444444445|4444444444|4444444444|5554514444|5555254445|5453554445|5545544444|2555534455|
017l|5234555443|2544444444|5544444444|4444444444|4444444444|4555415444|5555525444|5545355444|4554554444|5255553445|
018d|2544444444|5544444444|4444444444|4444444444|4555455444|5555515444|5545325444|4554554444|5255553445|5234555443|
019d|5544444444|4444444444|4444444444|4555455444|5555555444|5545315444|4554524444|5255553445|5234555443|2544444444|
020d|4444444444|4444444444|4555455444|5555555444|5545355444|4554514444|5255523445|5234555443|2544444444|5544444444|
021l|4444444444|4444444444|4455545544|4555555544|4554535544|4455415444|5525552344|3523455544|4254444444|4554444444|
022d|4444444444|4455545544|4555555544|4554535544|4455455444|5525512344|3523455544|4254444444|4554444444|4444444444|
023r|4444444444|4555455444|5555555444|5545355444|4554554444|5255512445|5234555443|2544444444|5544444444|4444444444|
024l|4444444444|4455545544|4555555544|4554535544|4455455444|5525515244|3523455544|4254444444|4554444444|4444444444|
025l|4444444444|4445554554|4455555554|4455453554|4445545544|4552515524|4352345554|4425444444|4455444444|4444444444|
026l|4444444444|4444555455|4445555555|4445545355|4444554554|4455215552|4435234555|4442544444|4445544444|4444444444|
027d|4444555455|4445555555|4445545355|4444554554|4455255552|4435214555|4442544444|4445544444|4444444444|4444444444|
028l|5444455545|5444555555|5444554535|4444455455|2445525555|5443213455|4444254444|4444554444|4444444444|4444444444|
029u|4444444444|5444455545|5444555555|5444554535|4444425455|2445515555|5443253455|4444254444|4444554444|4444444444|
030l|4444444444|5544445554|5544455555|5544455453|5444442545|5244515555|5544325345|4444425444|4444455444|4444444444|
031l|4444444444|4554444555|5554445555|3554445545|5544444254|5524415555|5554432534|4444442544|4444445544|4444444444|
032d|4554444555|5554445555|3554445545|5544444254|5524455555|5554412534|4444442544|4444445544|4444444444|4444444444|
033r|5544445554|5544455555|5544455453|5444442545|5244555555|5544312345|4444425444|4444455444|4444444444|4444444444|
034r|5444455545|5444555555|5444554535|4444425455|2445555555|5443512455|4444254444|4444554444|4444444444|4444444444|
035d|5444555555|5444554535|4444425455|2445555555|5443552455|4444214444|4444554444|4444444444|4444444444|5444455545|
036d|5444554535|4444425455|2445555555|5443552455|4444254444|4444514444|4444444444|4444444444|5444455545|5444555555|
037l|5544455453|5444442545|5244555555|5544355245|4444425444|4444415444|4444444444|4444444444|5544445554|5544455555|
038u|5544455555|5544455453|5444442545|5244555555|5544325245|4444415444|4444455444|4444444444|4444444444|5544445554|
039r|5444555555|5444554535|4444425455|2445555555|5443252455|4444514444|4444554444|4444444444|4444444444|5444455545|
040u|5444455545|5444555555|5444554535|4444425455|2445555555|5443212455|4444554444|4444554444|4444444444|4444444444|
041l|5544445554|5544455555|5544455453|5444442545|5244555555|5544215245|4444455444|4444455444|4444444444|4444444444|
042u|4444444444|5544445554|5544455555|5544455453|5444442545|5244515555|5544255245|4444455444|4444455444|4444444444|
043r|4444444444|5444455545|5444555555|5444554535|4444425455|2445515555|5442552455|4444554444|4444554444|4444444444|
044u|4444444444|4444444444|5444455545|5444555555|5444524535|4444415455|2445555555|5442552455|4444554444|4444554444|
045u|4444554444|4444444444|4444444444|5444455545|5444525555|5444514535|4444455455|2445555555|5442552455|4444554444|
046l|4444455444|4444444444|4444444444|5544445554|5544452555|5544415453|5444445545|5244555555|5544255245|4444455444|
047u|4444455444|4444455444|4444444444|4444444444|5544445554|5544412555|5544455453|5444445545|5244555555|5544255245|
048r|4444554444|4444554444|4444444444|4444444444|5444455545|5444512555|5444554535|4444455455|2445555555|5442552455|
049r|4445544444|4445544444|4444444444|4444444444|4444555455|4445512555|4445545355|4444554554|4455555552|4425524555|
050r|4455444444|4455444444|4444444444|4444444444|4445554554|4455512554|4455453554|4445545544|4555555524|4255245554|
051r|4554444444|4554444444|4444444444|4444444444|4455545544|4555512544|4554535544|4455455444|5555555244|2552455544|
052d|4554444444|4444444444|4444444444|4455545544|4555552544|4554515544|4455455444|5555555244|2552455544|4554444444|
053r|5544444444|4444444444|4444444444|4555455444|5555525444|5545315444|4554554444|5555552445|5524555442|5544444444|
054r|5444444445|4444444444|4444444444|5554554444|5555254445|5453514445|5545544444|5555524455|5245554425|5444444445|
055u|5444444445|5444444445|4444444444|4444444444|5554554444|5555214445|5453554445|5545544444|5555524455|5245554425|
056u|5245554425|5444444445|5444444445|4444444444|4444444444|5554514444|5555254445|5453554445|5545544444|5555524455|
057l|5524555442|5544444444|5544444444|4444444444|4444444444|4555415444|5555525444|5545355444|4554554444|5555552445|
058d|5544444444|5544444444|4444444444|4444444444|4555455444|5555515444|5545325444|4554554444|5555552445|5524555442|
059r|5444444445|5444444445|4444444444|4444444444|5554554444|5555514445|5453254445|5545544444|5555524455|5245554425|
060d|5444444445|4444444444|4444444444|5554554444|5555554445|5453214445|5545544444|5555524455|5245554425|5444444445|
061l|5544444444|4444444444|4444444444|4555455444|5555555444|5545215444|4554554444|5555552445|5524555442|5544444444|
-------------------------------------------------------
000d|4555555344|4554445444|5224445544|3554445544|5443554444|5232414444|5555554444|4444444444|4444444444|4554445544|
001d|4554445444|5224445544|3554445544|5443554444|5232454444|5555514444|4444444444|4444444444|4554445544|4555555344|
002l|4455444544|4522444554|4355444554|4544355444|4523245444|4555515444|4444444444|4444444444|4455444554|4455555534|
003l|4445544454|4452244455|4435544455|4454435544|4452324544|4455515544|4444444444|4444444444|4445544455|4445555553|
004u|4445555553|4445544454|4452244455|4435544455|4454425544|4452314544|4455555544|4444444444|4444444444|4445544455|
005d|4445544454|4452244455|4435544455|4454425544|4452354544|4455515544|4444444444|4444444444|4445544455|4445555553|
006l|4444554445|5445224445|5443554445|4445442554|4445235454|4445515554|4444444444|4444444444|5444554445|3444555555|
007l|5444455444|5544522444|5544355444|4444544255|4444523545|4444515555|4444444444|4444444444|5544455444|5344455555|
008l|4544445544|4554452244|4554435544|5444454425|5444452354|5444415555|4444444444|4444444444|4554445544|5534445555|
009u|5534445555|4544445544|4554452244|4554435544|5444454425|5444412354|5444455555|4444444444|4444444444|4554445544|
010r|5344455555|5444455444|5544522444|5544355444|4444544255|4444512545|4444555555|4444444444|4444444444|5544455444|
011l|5534445555|4544445544|4554452244|4554435544|5444454425|5444415254|5444455555|4444444444|4444444444|4554445544|
012u|4554445544|5534445555|4544445544|4554452244|4554435544|5444414425|5444455254|5444455555|4444444444|4444444444|
013u|4444444444|4554445544|5534445555|4544445544|4554452244|4554415544|5444454425|5444455254|5444455555|4444444444|
014r|4444444444|5544455444|5344455555|5444455444|5544522444|5544315444|4444544255|4444552545|4444555555|4444444444|
015r|4444444444|5444554445|3444555555|4444554445|5445224445|5443514445|4445442554|4445525454|4445555554|4444444444|
016u|4444444444|4444444444|5444554445|3444555555|4444524445|5445214445|5443554445|4445442554|4445525454|4445555554|
017u|4445555554|4444444444|4444444444|5444554445|3444525555|4444514445|5445254445|5443554445|4445442554|4445525454|
018l|4444555555|4444444444|4444444444|5544455444|5344452555|5444415444|5544525444|5544355444|4444544255|4444552545|
019d|4444444444|4444444444|5544455444|5344452555|5444455444|5544515444|5544325444|4444544255|4444552545|4444555555|
020r|4444444444|4444444444|5444554445|3444525555|4444554445|5445514445|5443254445|4445442554|4445525454|4445555554|
021d|4444444444|5444554445|3444525555|4444554445|5445554445|5443214445|4445442554|4445525454|4445555554|4444444444|
022l|4444444444|5544455444|5344452555|5444455444|5544555444|5544215444|4444544255|4444552545|4444555555|4444444444|
023u|4444444444|4444444444|5544455444|5344452555|5444455444|5544515444|5544255444|4444544255|4444552545|4444555555|
024u|4444555555|4444444444|4444444444|5544455444|5344452555|5444415444|5544555444|5544255444|4444544255|4444552545|
025u|4444552545|4444555555|4444444444|4444444444|5544455444|5344412555|5444455444|5544555444|5544255444|4444544255|
026r|4445525454|4445555554|4444444444|4444444444|5444554445|3444512555|4444554445|5445554445|5442554445|4445442554|
027r|4455254544|4455555544|4444444444|4444444444|4445544455|4445512553|4445544454|4455544455|4425544455|4454425544|
028r|4552545444|4555555444|4444444444|4444444444|4455444554|4455512534|4455444544|4555444554|4255444554|4544255444|
029r|5525454444|5555554444|4444444444|4444444444|4554445544|4555512344|4554445444|5554445544|2554445544|5442554444|
030r|5254544445|5555544445|4444444444|4444444444|5544455444|5555512444|5544454444|5544455445|5544455442|4425544445|
-------------------------------------------------------
000l|4555455444|4555555554|4444554254|4555554554|4555554654|4444515444|4654545254|4555353554|4444444444|4444444444|
001u|4444444444|4555455444|4555555554|4444554254|4555554554|4555514654|4444555444|4654545254|4555353554|4444444444|
002u|4444444444|4444444444|4555455444|4555555554|4444554254|4555514554|4555554654|4444555444|4654545254|4555353554|
003u|4555353554|4444444444|4444444444|4555455444|4555555554|4444514254|4555554554|4555554654|4444555444|4654545254|
004u|4654545254|4555353554|4444444444|4444444444|4555455444|4555515554|4444554254|4555554554|4555554654|4444555444|
005r|6545452544|5553535544|4444444444|4444444444|5554554444|5555515544|4445542544|5555545544|5555546544|4445554444|
006r|5454525446|5535355445|4444444444|4444444444|5545544445|5555515445|4455425444|5555455445|5555465445|4455544444|
007r|4545254465|5353554455|4444444444|4444444444|5455444455|5555514455|4554254444|5554554455|5554654455|4555444444|
008d|5353554455|4444444444|4444444444|5455444455|5555554455|4554214444|5554554455|5554654455|4555444444|4545254465|
009d|4444444444|4444444444|5455444455|5555554455|4554254444|5554514455|5554654455|4555444444|4545254465|5353554455|
010l|4444444444|4444444444|5545544445|5555555445|4455425444|5555415445|5555465445|4455544444|5454525446|5535355445|
011u|5535355445|4444444444|4444444444|5545544445|5555525445|4455415444|5555455445|5555465445|4455544444|5454525446|
012r|5353554455|4444444444|4444444444|5455444455|5555254455|4554514444|5554554455|5554654455|4555444444|4545254465|
013u|4545254465|5353554455|4444444444|4444444444|5455444455|5555214455|4554554444|5554554455|5554654455|4555444444|
014l|5454525446|5535355445|4444444444|4444444444|5545544445|5555215445|4455455444|5555455445|5555465445|4455544444|
015l|6545452544|5553535544|4444444444|4444444444|5554554444|5555215544|4445545544|5555545544|5555546544|4445554444|
016u|4445554444|6545452544|5553535544|4444444444|4444444444|5554514444|5555255544|4445545544|5555545544|5555546544|
017l|4444555444|4654545254|4555353554|4444444444|4444444444|4555415444|4555525554|4444554554|4555554554|4555554654|
018d|4654545254|4555353554|4444444444|4444444444|4555455444|4555515554|4444524554|4555554554|4555554654|4444555444|
019d|4555353554|4444444444|4444444444|4555455444|4555555554|4444514554|4555524554|4555554654|4444555444|4654545254|
020d|4444444444|4444444444|4555455444|4555555554|4444554554|4555514554|4555524654|4444555444|4654545254|4555353554|
021d|4444444444|4555455444|4555555554|4444554554|4555554554|4555514654|4444525444|4654545254|4555353554|4444444444|
022l|4444444444|4455545544|4455555555|4444455455|4455555455|4455515465|4444452544|4465454525|4455535355|4444444444|
023d|4455545544|4455555555|4444455455|4455555455|4455555465|4444412544|4465454525|4455535355|4444444444|4444444444|
024d|4455555555|4444455455|4455555455|4455555465|4444452544|4465414525|4455535355|4444444444|4444444444|4455545544|
025d|4444455455|4455555455|4455555465|4444452544|4465454525|4455515355|4444444444|4444444444|4455545544|4455555555|
026r|4444554554|4555554554|4555554654|4444525444|4654545254|4555313554|4444444444|4444444444|4555455444|4555555554|
027r|4445545544|5555545544|5555546544|4445254444|6545452544|5553515544|4444444444|4444444444|5554554444|5555555544|
028u|5555555544|4445545544|5555545544|5555546544|4445254444|6545412544|5553535544|4444444444|4444444444|5554554444|
029u|5554554444|5555555544|4445545544|5555545544|5555546544|4445214444|6545452544|5553535544|4444444444|4444444444|
030l|4555455444|4555555554|4444554554|4555554554|4555554654|4444215444|4654545254|4555353554|4444444444|4444444444|
031r|5554554444|5555555544|4445545544|5555545544|5555546544|4442514444|6545452544|5553535544|4444444444|4444444444|
032d|5555555544|4445545544|5555545544|5555546544|4442554444|6545412544|5553535544|4444444444|4444444444|5554554444|
033d|4445545544|5555545544|5555546544|4442554444|6545452544|5553515544|4444444444|4444444444|5554554444|5555555544|
034r|4455455444|5555455445|5555465445|4425544444|5454525446|5535315445|4444444444|4444444444|5545544445|5555555445|
035r|4554554444|5554554455|5554654455|4255444444|4545254465|5353514455|4444444444|4444444444|5455444455|5555554455|
036u|5555554455|4554554444|5554554455|5554654455|4255444444|4545214465|5353554455|4444444444|4444444444|5455444455|
037l|5555555445|4455455444|5555455445|5555465445|4425544444|5454215446|5535355445|4444444444|4444444444|5545544445|
038d|4455455444|5555455445|5555465445|4425544444|5454255446|5535315445|4444444444|4444444444|5545544445|5555555445|
039l|4445545544|5555545544|5555546544|4442554444|6545425544|5553515544|4444444444|4444444444|5554554444|5555555544|
040l|4444554554|4555554554|4555554654|4444255444|4654542554|4555313554|4444444444|4444444444|4555455444|4555555554|
041l|4444455455|4455555455|4455555465|4444425544|4465454255|4455515355|4444444444|4444444444|4455545544|4455555555|
042u|4455555555|4444455455|4455555455|4455555465|4444425544|4465414255|4455535355|4444444444|4444444444|4455545544|
043u|4455545544|4455555555|4444455455|4455555455|4455525465|4444415544|4465454255|4455535355|4444444444|4444444444|
044r|4555455444|4555555554|4444554554|4555554554|4555254654|4444515444|4654542554|4555353554|4444444444|4444444444|
045r|5554554444|5555555544|4445545544|5555545544|5552546544|4445514444|6545425544|5553535544|4444444444|4444444444|
046d|5555555544|4445545544|5555545544|5552546544|4445554444|6545415544|5553525544|4444444444|4444444444|5554554444|
047u|5554554444|5555555544|4445545544|5555545544|5552546544|4445514444|6545455544|5553525544|4444444444|4444444444|
048l|4555455444|4555555554|4444554554|4555554554|4555254654|4444515444|4654545554|4555352554|4444444444|4444444444|
049u|4444444444|4555455444|4555555554|4444554554|4555554554|4555214654|4444555444|4654545554|4555352554|4444444444|
050u|4444444444|4444444444|4555455444|4555555554|4444554554|4555514554|4555254654|4444555444|4654545554|4555352554|
051l|4444444444|4444444444|4455545544|4455555555|4444455455|4455515455|4455525465|4444455544|4465454555|4455535255|
052d|4444444444|4455545544|4455555555|4444455455|4455555455|4455515465|4444425544|4465454555|4455535255|4444444444|
053d|4455545544|4455555555|4444455455|4455555455|4455555465|4444415544|4465424555|4455535255|4444444444|4444444444|
054d|4455555555|4444455455|4455555455|4455555465|4444455544|4465414555|4455525255|4444444444|4444444444|4455545544|
-------------------------------------------------------
000l|4555444554|4556453254|4454455454|4452555454|4453424454|4455315454|4555455554|4555555544|4444444444|4444444444|
001u|4444444444|4555444554|4556453254|4454455454|4452525454|4453414454|4455355454|4555455554|4555555544|4444444444|
002u|4444444444|4444444444|4555444554|4556453254|4454425454|4452515454|4453454454|4455355454|4555455554|4555555544|
003r|4444444444|4444444444|5554445544|5564532544|4544254544|4525514544|4534544544|4553554544|5554555544|5555555444|
004u|5555555444|4444444444|4444444444|5554445544|5564532544|4544214544|4525554544|4534544544|4553554544|5554555544|
005u|5554555544|5555555444|4444444444|4444444444|5554445544|5564512544|4544254544|4525554544|4534544544|4553554544|
006l|4555455554|4555555544|4444444444|4444444444|4555444554|4556413254|4454425454|4452555454|4453454454|4455355454|
007d|4555555544|4444444444|4444444444|4555444554|4556453254|4454415454|4452525454|4453454454|4455355454|4555455554|
008d|4444444444|4444444444|4555444554|4556453254|4454455454|4452515454|4453424454|4455355454|4555455554|4555555544|
009d|4444444444|4555444554|4556453254|4454455454|4452555454|4453414454|4455325454|4555455554|4555555544|4444444444|
010d|4555444554|4556453254|4454455454|4452555454|4453454454|4455315454|4555425554|4555555544|4444444444|4444444444|
011r|5554445544|5564532544|4544554544|4525554544|4534544544|4553514544|5554255544|5555555444|4444444444|4444444444|
012d|5564532544|4544554544|4525554544|4534544544|4553554544|5554215544|5555555444|4444444444|4444444444|5554445544|
013d|4544554544|4525554544|4534544544|4553554544|5554255544|5555515444|4444444444|4444444444|5554445544|5564532544|
014l|4454455454|4452555454|4453454454|4455355454|4555425554|4555515544|4444444444|4444444444|4555444554|4556453254|
015u|4556453254|4454455454|4452555454|4453454454|4455325454|4555415554|4555555544|4444444444|4444444444|4555444554|
016r|5564532544|4544554544|4525554544|4534544544|4553254544|5554515544|5555555444|4444444444|4444444444|5554445544|
017u|5554445544|5564532544|4544554544|4525554544|4534544544|4553214544|5554555544|5555555444|4444444444|4444444444|
018l|4555444554|4556453254|4454455454|4452555454|4453454454|4455215454|4555455554|4555555544|4444444444|4444444444|
019l|4455544455|4455645325|4445445545|4445255545|4445345445|4445215545|4455545555|4455555554|4444444444|4444444444|
020r|4555444554|4556453254|4454455454|4452555454|4453454454|4452315454|4555455554|4555555544|4444444444|4444444444|
021d|4556453254|4454455454|4452555454|4453454454|4452355454|4555415554|4555555544|4444444444|4444444444|4555444554|
022d|4454455454|4452555454|4453454454|4452355454|4555455554|4555515544|4444444444|4444444444|4555444554|4556453254|
023l|4445445545|4445255545|4445345445|4445235545|4455545555|4455515554|4444444444|4444444444|4455544455|4455645325|
024l|5444544554|5444525554|5444534544|5444523554|5445554555|4445515555|4444444444|4444444444|5445554445|5445564532|
025u|5445564532|5444544554|5444525554|5444534544|5444523554|5445514555|4445555555|4444444444|4444444444|5445554445|
026u|5445554445|5445564532|5444544554|5444525554|5444524544|5444513554|5445554555|4445555555|4444444444|4444444444|
027l|5544555444|2544556453|4544454455|4544452555|4544452454|4544415355|5544555455|5444555555|4444444444|4444444444|
028u|4444444444|5544555444|2544556453|4544454455|4544452555|4544412454|4544455355|5544555455|5444555555|4444444444|
029u|4444444444|4444444444|5544555444|2544556453|4544454455|4544412555|4544452454|4544455355|5544555455|5444555555|
030r|4444444444|4444444444|5445554445|5445564532|5444544554|5444512554|5444524544|5444553554|5445554555|4445555555|
031r|4444444444|4444444444|4455544455|4455645325|4445445545|4445512545|4445245445|4445535545|4455545555|4455555554|
032l|4444444444|4444444444|5445554445|5445564532|5444544554|5444515254|5444524544|5444553554|5445554555|4445555555|
033l|4444444444|4444444444|5544555444|2544556453|4544454455|4544415525|4544452454|4544455355|5544555455|5444555555|
034d|4444444444|5544555444|2544556453|4544454455|4544455525|4544412454|4544455355|5544555455|5444555555|4444444444|
035d|5544555444|2544556453|4544454455|4544455525|4544452454|4544415355|5544555455|5444555555|4444444444|4444444444|
036r|5445554445|5445564532|5444544554|5444555254|5444524544|5444513554|5445554555|4445555555|4444444444|4444444444|
037r|4455544455|4455645325|4445445545|4445552545|4445245445|4445515545|4455545555|4455555554|4444444444|4444444444|
038r|4555444554|4556453254|4454455454|4455525454|4452454454|4455315454|4555455554|4555555544|4444444444|4444444444|
039u|4444444444|4555444554|4556453254|4454455454|4455525454|4452414454|4455355454|4555455554|4555555544|4444444444|
040u|4444444444|4444444444|4555444554|4556453254|4454425454|4455515454|4452454454|4455355454|4555455554|4555555544|
041r|4444444444|4444444444|5554445544|5564532544|4544254544|4555514544|4524544544|4553554544|5554555544|5555555444|
042u|5555555444|4444444444|4444444444|5554445544|5564532544|4544214544|4555554544|4524544544|4553554544|5554555544|
043u|5554555544|5555555444|4444444444|4444444444|5554445544|5564512544|4544254544|4555554544|4524544544|4553554544|
044l|4555455554|4555555544|4444444444|4444444444|4555444554|4556413254|4454425454|4455555454|4452454454|4455355454|
045d|4555555544|4444444444|4444444444|4555444554|4556453254|4454415454|4455525454|4452454454|4455355454|4555455554|
046d|4444444444|4444444444|4555444554|4556453254|4454455454|4455515454|4452424454|4455355454|4555455554|4555555544|
047d|4444444444|4555444554|4556453254|4454455454|4455555454|4452414454|4455325454|4555455554|4555555544|4444444444|
048d|4555444554|4556453254|4454455454|4455555454|4452454454|4455315454|4555425554|4555555544|4444444444|4444444444|
049r|5554445544|5564532544|4544554544|4555554544|4524544544|4553514544|5554255544|5555555444|4444444444|4444444444|
050d|5564532544|4544554544|4555554544|4524544544|4553554544|5554215544|5555555444|4444444444|4444444444|5554445544|
051d|4544554544|4555554544|4524544544|4553554544|5554255544|5555515444|4444444444|4444444444|5554445544|5564532544|
052l|4454455454|4455555454|4452454454|4455355454|4555425554|4555515544|4444444444|4444444444|4555444554|4556453254|
053u|4556453254|4454455454|4455555454|4452454454|4455325454|4555415554|4555555544|4444444444|4444444444|4555444554|
054r|5564532544|4544554544|4555554544|4524544544|4553254544|5554515544|5555555444|4444444444|4444444444|5554445544|
055u|5554445544|5564532544|4544554544|4555554544|4524544544|4553214544|5554555544|5555555444|4444444444|4444444444|
056l|4555444554|4556453254|4454455454|4455555454|4452454454|4455215454|4555455554|4555555544|4444444444|4444444444|
057d|4556453254|4454455454|4455555454|4452454454|4455255454|4555415554|4555555544|4444444444|4444444444|4555444554|
058r|5564532544|4544554544|4555554544|4524544544|4552554544|5554515544|5555555444|4444444444|4444444444|5554445544|
059r|5645325445|5445545444|5555545444|5245445444|5525545444|5545515445|5555554445|4444444444|4444444444|5544455445|
060r|6453254455|4455454445|5555454445|2454454445|5255454445|5455514455|5555544455|4444444444|4444444444|5444554455|
061u|5444554455|6453254455|4455454445|5555454445|2454454445|5255414445|5455554455|5555544455|4444444444|4444444444|
062u|4444444444|5444554455|6453254455|4455454445|5555454445|2454414445|5255454445|5455554455|5555544455|4444444444|
063u|4444444444|4444444444|5444554455|6453254455|4455454445|5555414445|2454454445|5255454445|5455554455|5555544455|
064u|5555544455|4444444444|4444444444|5444554455|6453254455|4455414445|5555454445|2454454445|5255454445|5455554455|
065u|5455554455|5555544455|4444444444|4444444444|5444554455|6453214455|4455454445|5555454445|2454454445|5255454445|
066l|5545555445|5555554445|4444444444|4444444444|5544455445|5645215445|5445545444|5555545444|5245445444|5525545444|
-------------------------------------------------------
000l|4555555544|4553452244|4554444544|4454444554|4454452554|4424515544|4555554354|4554353554|4444444444|4444444444|
001d|4553452244|4554444544|4454444554|4454452554|4424555544|4555514354|4554353554|4444444444|4444444444|4555555544|
002l|4455345224|4455444454|4445444455|4445445255|4442455554|4455515435|4455435355|4444444444|4444444444|4455555554|
003l|4445534522|4445544445|5444544445|5444544525|4444245555|5445515543|5445543535|4444444444|4444444444|4445555555|
004l|2444553452|5444554444|5544454444|5544454452|5444424555|3544515554|5544554353|4444444444|4444444444|5444555555|
005u|5444555555|2444553452|5444554444|5544454444|5544424452|5444414555|3544555554|5544554353|4444444444|4444444444|
006u|4444444444|5444555555|2444553452|5444554444|5544424444|5544414452|5444454555|3544555554|5544554353|4444444444|
007u|4444444444|4444444444|5444555555|2444553452|5444524444|5544414444|5544454452|5444454555|3544555554|5544554353|
008u|5544554353|4444444444|4444444444|5444555555|2444523452|5444514444|5544454444|5544454452|5444454555|3544555554|
009l|3554455435|4444444444|4444444444|5544455555|2244452345|4544415444|4554445444|2554445445|5544445455|4354455555|
010u|4354455555|3554455435|4444444444|4444444444|5544455555|2244412345|4544455444|4554445444|2554445445|5544445455|
011r|3544555554|5544554353|4444444444|4444444444|5444555555|2444512452|5444554444|5544454444|5544454452|5444454555|
012u|5444454555|3544555554|5544554353|4444444444|4444444444|5444515555|2444552452|5444554444|5544454444|5544454452|
013r|4444545555|5445555543|5445543535|4444444444|4444444444|4445515555|4445524522|4445544445|5444544445|5444544525|
014r|4445455554|4455555435|4455435355|4444444444|4444444444|4455515554|4455245224|4455444454|4445444455|4445445255|
015r|4454555544|4555554354|4554353554|4444444444|4444444444|4555515544|4552452244|4554444544|4454444554|4454452554|
016r|4545555444|5555543544|5543535544|4444444444|4444444444|5555515444|5524522444|5544445444|4544445544|4544525544|
017r|5455554444|5555435445|5435355445|4444444444|4444444444|5555514445|5245224445|5444454445|5444455444|5445255444|
018d|5555435445|5435355445|4444444444|4444444444|5555554445|5245214445|5444424445|5444455444|5445255444|5455554444|
019d|5435355445|4444444444|4444444444|5555554445|5245254445|5444414445|5444425444|5445255444|5455554444|5555435445|
020d|4444444444|4444444444|5555554445|5245254445|5444454445|5444415444|5445225444|5455554444|5555435445|5435355445|
021d|4444444444|5555554445|5245254445|5444454445|5444455444|5445215444|5455524444|5555435445|5435355445|4444444444|
022d|5555554445|5245254445|5444454445|5444455444|5445255444|5455514444|5555425445|5435355445|4444444444|4444444444|
023d|5245254445|5444454445|5444455444|5445255444|5455554444|5555415445|5435325445|4444444444|4444444444|5555554445|
024r|2452544455|4444544455|4444554445|4452554445|4555544445|5554314455|4353254455|4444444444|4444444444|5555544455|
025d|4444544455|4444554445|4452554445|4555544445|5554354455|4353214455|4444444444|4444444444|5555544455|2452544455|
