005u|4444444444|4554455544|4555551554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
006u|4444444444|4554451544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
007u|4444441444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
008u|4444441444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
009d|4444444444|4554451544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
010d|4444444444|4554455544|4555551554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
011u|4444444444|4554451544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
012u|4444441444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
013u|4444441444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
014u|4444441444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
015d|4444444444|4554451544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
016r|4444444444|4554455144|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
017u|4444444144|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
018r|4444444414|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
019r|4444444441|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
020r|4444444444|1554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
021d|4444444444|4554455544|1555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
022r|4444444444|4554455544|4155555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
023u|4444444444|4154455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
024u|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
025d|4444444444|4154455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
026u|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
027u|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
028d|4444444444|4154455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
029u|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
030l|1444444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
031d|4444444444|1554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
032u|1444444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
033r|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
034u|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
035d|4444444444|4154455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
036u|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
037d|4444444444|4154455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
038r|4444444444|4514455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
039d|4444444444|4554455544|4515555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
040u|4444444444|4514455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
041u|4414444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
042u|4414444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
043u|4414444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
044u|4414444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
045u|4414444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
046u|4414444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
047l|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
048u|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
049l|1444444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
050u|1444444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
051u|1444444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
052u|1444444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
053u|1444444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
054u|1444444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
055u|1444444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
056u|1444444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
057r|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
058u|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
059d|4444444444|4154455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
060d|4444444444|4554455544|4155555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
061u|4444444444|4154455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
062r|4444444444|4514455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
063d|4444444444|4554455544|4515555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
064u|4444444444|4514455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
065u|4414444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
066r|4441444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
067l|4414444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
068u|4414444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
069l|4144444444|4554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
070d|4444444444|4154455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
071l|4444444444|1554455544|4555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
072d|4444444444|4554455544|1555555554|4554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
073d|4444444444|4554455544|4555555554|1554535554|4444543544|4455355554|4424545554|4525654254|4555555554|4444444444|
-------------------------------------------------------
000u|4444444444|4444565444|4455555554|4522544554|4554555454|4554541554|4564555534|4455554554|4445555344|4444444444|
001u|4444444444|4444565444|4455555554|4522544554|4554551454|4554545554|4564555534|4455554554|4445555344|4444444444|
002l|4444444444|4444565444|4455555554|4522544554|4554515454|4554545554|4564555534|4455554554|4445555344|4444444444|
003l|4444444444|4444565444|4455555554|4522544554|4554155454|4554545554|4564555534|4455554554|4445555344|4444444444|
004u|4444444444|4444565444|4455555554|4522144554|4554555454|4554545554|4564555534|4455554554|4445555344|4444444444|
005u|4444444444|4444565444|4455155554|4522544554|4554555454|4554545554|4564555534|4455554554|4445555344|4444444444|
006l|4444444444|4444565444|4451555554|4522544554|4554555454|4554545554|4564555534|4455554554|4445555344|4444444444|
007l|4444444444|4444565444|4415555554|4522544554|4554555454|4554545554|4564555534|4455554554|4445555344|4444444444|
008d|4444444444|4444565444|4455555554|4512544554|4524555454|4554545554|4564555534|4455554554|4445555344|4444444444|
009r|4444444444|4444565444|4455555554|4551244554|4524555454|4554545554|4564555534|4455554554|4445555344|4444444444|
010u|4444444444|4444565444|4451555554|4555244554|4524555454|4554545554|4564555534|4455554554|4445555344|4444444444|
011r|4444444444|4444565444|4455155554|4555244554|4524555454|4554545554|4564555534|4455554554|4445555344|4444444444|
012d|4444444444|4444565444|4455555554|4555144554|4524255454|4554545554|4564555534|4455554554|4445555344|4444444444|
013d|4444444444|4444565444|4455555554|4555544554|4524155454|4554245554|4564555534|4455554554|4445555344|4444444444|
014d|4444444444|4444565444|4455555554|4555544554|4524555454|4554145554|4564255534|4455554554|4445555344|4444444444|
015d|4444444444|4444565444|4455555554|4555544554|4524555454|4554545554|4564155534|4455254554|4445555344|4444444444|
016r|4444444444|4444565444|4455555554|4555544554|4524555454|4554545554|4564515534|4455254554|4445555344|4444444444|
017d|4444444444|4444565444|4455555554|4555544554|4524555454|4554545554|4564555534|4455214554|4445555344|4444444444|
018d|4444444444|4444565444|4455555554|4555544554|4524555454|4554545554|4564555534|4455254554|4445515344|4444444444|
019l|4444444444|4444565444|4455555554|4555544554|4524555454|4554545554|4564555534|4455254554|4445155344|4444444444|
020l|4444444444|4444565444|4455555554|4555544554|4524555454|4554545554|4564555534|4455254554|4441555344|4444444444|
021u|4444444444|4444565444|4455555554|4555544554|4524555454|4554545554|4564555534|4451254554|4445555344|4444444444|
022r|4444444444|4444565444|4455555554|4555544554|4524555454|4554545554|4564555534|4455124554|4445555344|4444444444|
023u|4444444444|4444565444|4455555554|4555544554|4524555454|4554545554|4564155534|4455524554|4445555344|4444444444|
024u|4444444444|4444565444|4455555554|4555544554|4524555454|4554145554|4564555534|4455524554|4445555344|4444444444|
025u|4444444444|4444565444|4455555554|4555544554|4524155454|4554545554|4564555534|4455524554|4445555344|4444444444|
026u|4444444444|4444565444|4455555554|4555144554|4524555454|4554545554|4564555534|4455524554|4445555344|4444444444|
027l|4444444444|4444565444|4455555554|4551544554|4524555454|4554545554|4564555534|4455524554|4445555344|4444444444|
028l|4444444444|4444565444|4455555554|4515544554|4524555454|4554545554|4564555534|4455524554|4445555344|4444444444|
029l|4444444444|4444565444|4455555554|4155544554|4524555454|4554545554|4564555534|4455524554|4445555344|4444444444|
030d|4444444444|4444565444|4455555554|4555544554|4124555454|4554545554|4564555534|4455524554|4445555344|4444444444|
031d|4444444444|4444565444|4455555554|4555544554|4524555454|4154545554|4564555534|4455524554|4445555344|4444444444|
032r|4444444444|4444565444|4455555554|4555544554|4524555454|4514545554|4564555534|4455524554|4445555344|4444444444|
033u|4444444444|4444565444|4455555554|4525544554|4514555454|4554545554|4564555534|4455524554|4445555344|4444444444|
034l|4444444444|4444565444|4455555554|4525544554|4154555454|4554545554|4564555534|4455524554|4445555344|4444444444|
035u|4444444444|4444565444|4455555554|4125544554|4554555454|4554545554|4564555534|4455524554|4445555344|4444444444|
036r|4444444444|4444565444|4455555554|4512544554|4554555454|4554545554|4564555534|4455524554|4445555344|4444444444|
037r|4444444444|4444565444|4455555554|4551244554|4554555454|4554545554|4564555534|4455524554|4445555344|4444444444|
038u|4444444444|4444565444|4451555554|4555244554|4554555454|4554545554|4564555534|4455524554|4445555344|4444444444|
039r|4444444444|4444565444|4455155554|4555244554|4554555454|4554545554|4564555534|4455524554|4445555344|4444444444|
040d|4444444444|4444565444|4455555554|4555144554|4554255454|4554545554|4564555534|4455524554|4445555344|4444444444|
041d|4444444444|4444565444|4455555554|4555544554|4554155454|4554245554|4564555534|4455524554|4445555344|4444444444|
042d|4444444444|4444565444|4455555554|4555544554|4554555454|4554145554|4564255534|4455524554|4445555344|4444444444|
043d|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564155534|4455224554|4445555344|4444444444|
044d|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564555534|4455124554|4445255344|4444444444|
045l|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564555534|4451524554|4445255344|4444444444|
046d|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564555534|4455524554|4441255344|4444444444|
047r|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564555534|4455524554|4445125344|4444444444|
048r|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564555534|4455524554|4445512344|4444444444|
049r|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564555534|4455524554|4445551244|4444444444|
050l|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564555534|4455524554|4445515244|4444444444|
051u|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564525534|4455514554|4445555244|4444444444|
052l|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564525534|4455154554|4445555244|4444444444|
053u|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564125534|4455554554|4445555244|4444444444|
054r|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564512534|4455554554|4445555244|4444444444|
055r|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564551234|4455554554|4445555244|4444444444|
056r|4444444444|4444565444|4455555554|4555544554|4554555454|4554545554|4564555124|4455554554|4445555244|4444444444|
-------------------------------------------------------
000d|4444444444|4555452354|4555555254|4424554454|4455444554|4525455554|4535455454|4555551554|4354553544|4444444444|
001l|4444444444|4555452354|4555555254|4424554454|4455444554|4525455554|4535455454|4555515554|4354553544|4444444444|
002l|4444444444|4555452354|4555555254|4424554454|4455444554|4525455554|4535455454|4555155554|4354553544|4444444444|
003l|4444444444|4555452354|4555555254|4424554454|4455444554|4525455554|4535455454|4551555554|4354553544|4444444444|
004u|4444444444|4555452354|4555555254|4424554454|4455444554|4525455554|4531455454|4555555554|4354553544|4444444444|
005u|4444444444|4555452354|4555555254|4424554454|4455444554|4521455554|4535455454|4555555554|4354553544|4444444444|
006u|4444444444|4555452354|4555555254|4424554454|4451444554|4525455554|4535455454|4555555554|4354553544|4444444444|
007l|4444444444|4555452354|4555555254|4424554454|4415444554|4525455554|4535455454|4555555554|4354553544|4444444444|
008d|4444444444|4555452354|4555555254|4424554454|4455444554|4515455554|4525455454|4555555554|4354553544|4444444444|
009d|4444444444|4555452354|4555555254|4424554454|4455444554|4555455554|4515455454|4525555554|4354553544|4444444444|
010r|4444444444|4555452354|4555555254|4424554454|4455444554|4555455554|4531455454|4525555554|4354553544|4444444444|
011d|4444444444|4555452354|4555555254|4424554454|4455444554|4555455554|4535455454|4521555554|4354553544|4444444444|
012l|4444444444|4555452354|4555555254|4424554454|4455444554|4555455554|4535455454|4215555554|4354553544|4444444444|
013r|4444444444|4555452354|4555555254|4424554454|4455444554|4555455554|4535455454|4251555554|4354553544|4444444444|
014r|4444444444|4555452354|4555555254|4424554454|4455444554|4555455554|4535455454|4255155554|4354553544|4444444444|
015r|4444444444|4555452354|4555555254|4424554454|4455444554|4555455554|4535455454|4255515554|4354553544|4444444444|
016u|4444444444|4555452354|4555555254|4424554454|4455444554|4555455554|4535415454|4255555554|4354553544|4444444444|
017u|4444444444|4555452354|4555555254|4424554454|4455444554|4555415554|4535455454|4255555554|4354553544|4444444444|
018r|4444444444|4555452354|4555555254|4424554454|4455444554|4555451554|4535455454|4255555554|4354553544|4444444444|
019r|4444444444|4555452354|4555555254|4424554454|4455444554|4555455154|4535455454|4255555554|4354553544|4444444444|
020u|4444444444|4555452354|4555555254|4424554454|4455444154|4555455554|4535455454|4255555554|4354553544|4444444444|
021r|4444444444|4555452354|4555555254|4424554454|4455444514|4555455554|4535455454|4255555554|4354553544|4444444444|
022u|4444444444|4555452354|4555555254|4424554414|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
023u|4444444444|4555452354|4555555214|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
024l|4444444444|4555452354|4555552154|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
025l|4444444444|4555452354|4555521554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
026l|4444444444|4555452354|4555215554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
027u|4444444444|4555412354|4555255554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
028r|4444444444|4555451254|4555255554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
029d|4444444444|4555455254|4555251554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
030l|4444444444|4555455254|4555215554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
031l|4444444444|4555455254|4552155554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
032l|4444444444|4555455254|4521555554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
033u|4444444444|4551455254|4525555554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
034l|4444444444|4515455254|4525555554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
035l|4444444444|4155455254|4525555554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
036d|4444444444|4555455254|4125555554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
037r|4444444444|4555455254|4512555554|4424554454|4455444554|4555455554|4535455454|4255555554|4354553544|4444444444|
038d|4444444444|4555455254|4552555554|4414554454|4425444554|4555455554|4535455454|4255555554|4354553544|4444444444|
039d|4444444444|4555455254|4552555554|4454554454|4415444554|4525455554|4535455454|4255555554|4354553544|4444444444|
040d|4444444444|4555455254|4552555554|4454554454|4455444554|4515455554|4525455454|4255555554|4354553544|4444444444|
041d|4444444444|4555455254|4552555554|4454554454|4455444554|4555455554|4515455454|4225555554|4354553544|4444444444|
042l|4444444444|4555455254|4552555554|4454554454|4455444554|4555455554|4135455454|4225555554|4354553544|4444444444|
043d|4444444444|4555455254|4552555554|4454554454|4455444554|4555455554|4535455454|4125555554|4254553544|4444444444|
044r|4444444444|4555455254|4552555554|4454554454|4455444554|4555455554|4535455454|4512555554|4254553544|4444444444|
045r|4444444444|4555455254|4552555554|4454554454|4455444554|4555455554|4535455454|4551255554|4254553544|4444444444|
046r|4444444444|4555455254|4552555554|4454554454|4455444554|4555455554|4535455454|4555125554|4254553544|4444444444|
047r|4444444444|4555455254|4552555554|4454554454|4455444554|4555455554|4535455454|4555512554|4254553544|4444444444|
048u|4444444444|4555455254|4552555554|4454554454|4455444554|4555455554|4535415454|4555552554|4254553544|4444444444|
049r|4444444444|4555455254|4552555554|4454554454|4455444554|4555455554|4535451454|4555552554|4254553544|4444444444|
050d|4444444444|4555455254|4552555554|4454554454|4455444554|4555455554|4535455454|4555551554|4254552544|4444444444|
051u|4444444444|4555455254|4552555554|4454554454|4455444554|4555455554|4535451454|4555555554|4254552544|4444444444|
052u|4444444444|4555455254|4552555554|4454554454|4455444554|4555451554|4535455454|4555555554|4254552544|4444444444|
053r|4444444444|4555455254|4552555554|4454554454|4455444554|4555455154|4535455454|4555555554|4254552544|4444444444|
054u|4444444444|4555455254|4552555554|4454554454|4455444154|4555455554|4535455454|4555555554|4254552544|4444444444|
055r|4444444444|4555455254|4552555554|4454554454|4455444514|4555455554|4535455454|4555555554|4254552544|4444444444|
056u|4444444444|4555455254|4552555554|4454554414|4455444554|4555455554|4535455454|4555555554|4254552544|4444444444|
057u|4444444444|4555455254|4552555514|4454554454|4455444554|4555455554|4535455454|4555555554|4254552544|4444444444|
058l|4444444444|4555455254|4552555154|4454554454|4455444554|4555455554|4535455454|4555555554|4254552544|4444444444|
059l|4444444444|4555455254|4552551554|4454554454|4455444554|4555455554|4535455454|4555555554|4254552544|4444444444|
060l|4444444444|4555455254|4552515554|4454554454|4455444554|4555455554|4535455454|4555555554|4254552544|4444444444|
061l|4444444444|4555455254|4552155554|4454554454|4455444554|4555455554|4535455454|4555555554|4254552544|4444444444|
062l|4444444444|4555455254|4521555554|4454554454|4455444554|4555455554|4535455454|4555555554|4254552544|4444444444|
063u|4444444444|4551455254|4525555554|4454554454|4455444554|4555455554|4535455454|4555555554|4254552544|4444444444|
064l|4444444444|4515455254|4525555554|4454554454|4455444554|4555455554|4535455454|4555555554|4254552544|4444444444|
065d|4444444444|4555455254|4515555554|4424554454|4455444554|4555455554|4535455454|4555555554|4254552544|4444444444|
066d|4444444444|4555455254|4555555554|4414554454|4425444554|4555455554|4535455454|4555555554|4254552544|4444444444|
067d|4444444444|4555455254|4555555554|4454554454|4415444554|4525455554|4535455454|4555555554|4254552544|4444444444|
068d|4444444444|4555455254|4555555554|4454554454|4455444554|4515455554|4525455454|4555555554|4254552544|4444444444|
-------------------------------------------------------
000u|4444444444|4555555534|4352564554|4444554554|4456444554|4555551554|4554555554|4525445554|4555445544|4444444444|
001l|4444444444|4555555534|4352564554|4444554554|4456444554|4555515554|4554555554|4525445554|4555445544|4444444444|
002l|4444444444|4555555534|4352564554|4444554554|4456444554|4555155554|4554555554|4525445554|4555445544|4444444444|
003l|4444444444|4555555534|4352564554|4444554554|4456444554|4551555554|4554555554|4525445554|4555445544|4444444444|
004l|4444444444|4555555534|4352564554|4444554554|4456444554|4515555554|4554555554|4525445554|4555445544|4444444444|
005d|4444444444|4555555534|4352564554|4444554554|4456444554|4555555554|4514555554|4525445554|4555445544|4444444444|
006l|4444444444|4555555534|4352564554|4444554554|4456444554|4555555554|4154555554|4525445554|4555445544|4444444444|
007d|4444444444|4555555534|4352564554|4444554554|4456444554|4555555554|4554555554|4125445554|4555445544|4444444444|
008d|4444444444|4555555534|4352564554|4444554554|4456444554|4555555554|4554555554|4525445554|4155445544|4444444444|
009r|4444444444|4555555534|4352564554|4444554554|4456444554|4555555554|4554555554|4525445554|4515445544|4444444444|
010u|4444444444|4555555534|4352564554|4444554554|4456444554|4555555554|4524555554|4515445554|4555445544|4444444444|
011u|4444444444|4555555534|4352564554|4444554554|4456444554|4525555554|4514555554|4555445554|4555445544|4444444444|
012l|4444444444|4555555534|4352564554|4444554554|4456444554|4525555554|4154555554|4555445554|4555445544|4444444444|
013u|4444444444|4555555534|4352564554|4444554554|4456444554|4125555554|4554555554|4555445554|4555445544|4444444444|
014r|4444444444|4555555534|4352564554|4444554554|4456444554|4512555554|4554555554|4555445554|4555445544|4444444444|
015r|4444444444|4555555534|4352564554|4444554554|4456444554|4551255554|4554555554|4555445554|4555445544|4444444444|
016r|4444444444|4555555534|4352564554|4444554554|4456444554|4555125554|4554555554|4555445554|4555445544|4444444444|
017r|4444444444|4555555534|4352564554|4444554554|4456444554|4555512554|4554555554|4555445554|4555445544|4444444444|
018r|4444444444|4555555534|4352564554|4444554554|4456444554|4555551254|4554555554|4555445554|4555445544|4444444444|
019r|4444444444|4555555534|4352564554|4444554554|4456444554|4555555124|4554555554|4555445554|4555445544|4444444444|
020d|4444444444|4555555534|4352564554|4444554554|4456444554|4555555524|4554555154|4555445554|4555445544|4444444444|
021r|4444444444|4555555534|4352564554|4444554554|4456444554|4555555524|4554555514|4555445554|4555445544|4444444444|
022u|4444444444|4555555534|4352564554|4444554554|4456444524|4555555514|4554555554|4555445554|4555445544|4444444444|
023u|4444444444|4555555534|4352564554|4444554524|4456444514|4555555554|4554555554|4555445554|4555445544|4444444444|
024u|4444444444|4555555534|4352564524|4444554514|4456444554|4555555554|4554555554|4555445554|4555445544|4444444444|
025u|4444444444|4555555524|4352564514|4444554554|4456444554|4555555554|4554555554|4555445554|4555445544|4444444444|
026l|4444444444|4555555524|4352564154|4444554554|4456444554|4555555554|4554555554|4555445554|4555445544|4444444444|
027u|4444444444|4555555124|4352564554|4444554554|4456444554|4555555554|4554555554|4555445554|4555445544|4444444444|
028l|4444444444|4555551524|4352564554|4444554554|4456444554|4555555554|4554555554|4555445554|4555445544|4444444444|
029l|4444444444|4555515524|4352564554|4444554554|4456444554|4555555554|4554555554|4555445554|4555445544|4444444444|
030l|4444444444|4555155524|4352564554|4444554554|4456444554|4555555554|4554555554|4555445554|4555445544|4444444444|
031d|4444444444|4555555524|4352164554|4444554554|4456444554|4555555554|4554555554|4555445554|4555445544|4444444444|
032l|4444444444|4555555524|4321564554|4444554554|4456444554|4555555554|4554555554|4555445554|4555445544|4444444444|
033l|4444444444|4555555524|4215564554|4444554554|4456444554|4555555554|4554555554|4555445554|4555445544|4444444444|
-------------------------------------------------------
000u|4444444444|4455445664|4555465554|4554455444|4455545554|4453551554|4455545454|4554545254|4555555554|4444444444|
001r|4444444444|4455445664|4555465554|4554455444|4455545554|4453555154|4455545454|4554545254|4555555554|4444444444|
002r|4444444444|4455445664|4555465554|4554455444|4455545554|4453555514|4455545454|4554545254|4555555554|4444444444|
003d|4444444444|4455445664|4555465554|4554455444|4455545554|4453555554|4455545414|4554545254|4555555554|4444444444|
004d|4444444444|4455445664|4555465554|4554455444|4455545554|4453555554|4455545454|4554545214|4555555554|4444444444|
005l|4444444444|4455445664|4555465554|4554455444|4455545554|4453555554|4455545454|4554542154|4555555554|4444444444|
006d|4444444444|4455445664|4555465554|4554455444|4455545554|4453555554|4455545454|4554542554|4555555154|4444444444|
007l|4444444444|4455445664|4555465554|4554455444|4455545554|4453555554|4455545454|4554542554|4555551554|4444444444|
008u|4444444444|4455445664|4555465554|4554455444|4455545554|4453555554|4455542454|4554541554|4555555554|4444444444|
009u|4444444444|4455445664|4555465554|4554455444|4455545554|4453552554|4455541454|4554545554|4555555554|4444444444|
010d|4444444444|4455445664|4555465554|4554455444|4455545554|4453552554|4455545454|4554541554|4555555554|4444444444|
011r|4444444444|4455445664|4555465554|4554455444|4455545554|4453552554|4455545454|4554545154|4555555554|4444444444|
012r|4444444444|4455445664|4555465554|4554455444|4455545554|4453552554|4455545454|4554545514|4555555554|4444444444|
013u|4444444444|4455445664|4555465554|4554455444|4455545554|4453552554|4455545414|4554545554|4555555554|4444444444|
014u|4444444444|4455445664|4555465554|4554455444|4455545554|4453552514|4455545454|4554545554|4555555554|4444444444|
015l|4444444444|4455445664|4555465554|4554455444|4455545554|4453552154|4455545454|4554545554|4555555554|4444444444|
016l|4444444444|4455445664|4555465554|4554455444|4455545554|4453521554|4455545454|4554545554|4555555554|4444444444|
017l|4444444444|4455445664|4555465554|4554455444|4455545554|4453215554|4455545454|4554545554|4555555554|4444444444|
018l|4444444444|4455445664|4555465554|4554455444|4455545554|4452155554|4455545454|4554545554|4555555554|4444444444|
-------------------------------------------------------
000u|4444444444|4455544534|4452544554|4444544224|4553355534|4555541444|4455555444|4445545254|4445555554|4444444444|
001u|4444444444|4455544534|4452544554|4444544224|4553351534|4555545444|4455555444|4445545254|4445555554|4444444444|
002r|4444444444|4455544534|4452544554|4444544224|4553355134|4555545444|4455555444|4445545254|4445555554|4444444444|
003r|4444444444|4455544534|4452544554|4444544224|4553355514|4555545444|4455555444|4445545254|4445555554|4444444444|
004u|4444444444|4455544534|4452544524|4444544214|4553355534|4555545444|4455555444|4445545254|4445555554|4444444444|
005u|4444444444|4455544524|4452544514|4444544254|4553355534|4555545444|4455555444|4445545254|4445555554|4444444444|
006l|4444444444|4455544524|4452544154|4444544254|4553355534|4555545444|4455555444|4445545254|4445555554|4444444444|
007d|4444444444|4455544524|4452544554|4444544154|4553355234|4555545444|4455555444|4445545254|4445555554|4444444444|
008r|4444444444|4455544524|4452544554|4444544514|4553355234|4555545444|4455555444|4445545254|4445555554|4444444444|
009d|4444444444|4455544524|4452544554|4444544554|4553355214|4555545444|4455555444|4445545254|4445555554|4444444444|
